number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;101966554686151;833.09143;1295.36;1.0
0;101966554686151;831.10016;1307.3992;1.0
0;101966554686151;830.0;1329.5793;1.0
0;101966554686151;830.0;1338.5155;1.0
0;101966554686151;827.0;1361.9048;1.0
0;101966554686151;288.0;829.0;1.0
4;101966749788339;288.0;829.0;1.0
4;101966749788339;317.70282;860.66034;1.0
4;101966749788339;343.71008;891.4124;1.0
4;101966749788339;366.73062;920.3844;1.0
4;101966749788339;387.0338;946.74396;1.0
4;101966749788339;406.39667;970.91565;1.0
4;101966749788339;424.43906;994.09216;1.0
4;101966749788339;442.2117;1013.2117;1.0
4;101966749788339;456.2637;1028.2637;1.0
1;101967098840109;470.28992;1042.2899;1.0
1;101967098840109;483.41803;1056.321;1.0
1;101967098840109;495.45538;1069.4554;1.0
1;101967098840109;505.52405;1080.524;1.0
1;101967098840109;514.6183;1090.5228;1.0
1;101967098840109;522.6102;1099.5128;1.0
1;101967098840109;530.6231;1109.5289;1.0
1;101967098840109;536.5851;1117.4468;1.0
1;101967098840109;541.8235;1122.8235;1.0
1;101967098840109;544.8964;1125.8964;1.0
1;101967098840109;546.8945;1127.0;1.0
1;101967098840109;548.0;1126.1108;1.0
1;101967098840109;548.90247;1122.2926;1.0
1;101967098840109;551.71545;1110.9958;1.0
1;101967098840109;553.8129;1091.2446;1.0
1;101967098840109;555.8146;1064.5958;1.0
1;101967098840109;556.0;1029.528;1.0
1;101967098840109;554.09467;981.27167;1.0
1;101967098840109;550.2604;935.8642;1.0
1;101967098840109;548.09094;896.6367;1.0
1;101967098840109;547.0;863.7726;1.0
2;101967365770370;547.0;833.20905;1.0
2;101967365770370;547.0;805.50165;1.0
2;101967365770370;547.0;783.0414;1.0
2;101967365770370;547.0;769.67694;1.0
2;101967365770370;547.0;760.5578;1.0
2;101967365770370;547.0;755.2082;1.0
2;101967365770370;547.0;753.08765;1.0
2;101967365770370;547.0;751.08563;1.0
2;101967365770370;549.8318;750.0;1.0
2;101967365770370;554.6875;750.0;1.0
2;101967365770370;563.4878;750.8976;1.0
2;101967365770370;577.0896;752.88617;1.0
2;101967365770370;599.16394;756.7175;1.0
2;101967365770370;630.9014;762.4836;1.0
2;101967365770370;681.80707;768.5508;1.0
2;101967365770370;738.7996;773.7714;1.0
5;101967651260369;786.9106;778.7275;1.0
5;101967651260369;826.3601;784.7267;1.0
5;101967651260369;857.00415;792.71545;1.0
5;101967651260369;879.2134;800.68536;1.0
5;101967651260369;892.4642;807.7321;1.0
5;101967651260369;899.72516;813.72516;1.0
5;101967651260369;903.78503;818.67755;1.0
5;101967651260369;905.8929;824.6787;1.0
5;101967651260369;906.0;833.61096;1.0
5;101967651260369;904.0846;843.57697;1.0
5;101967651260369;900.1834;852.63324;1.0
5;101967651260369;896.1826;861.6347;1.0
5;101967651260369;892.1548;871.613;1.0
5;101967651260369;887.2655;886.2034;1.0
5;101967651260369;880.3954;911.6163;1.0
5;101967651260369;869.6032;948.88873;1.0
5;101967651260369;855.8459;991.4623;1.0
8;101967812188911;843.6584;1029.6299;1.0
8;101967812188911;835.38464;1062.5575;1.0
8;101967812188911;830.1704;1088.8923;1.0
8;101967812188911;827.0996;1117.6058;1.0
8;101967812188911;825.07526;1145.0219;1.0
8;101967812188911;823.0809;1175.7059;1.0
8;101967812188911;821.09265;1205.6106;1.0
8;101967812188911;819.0837;1232.8285;1.0
8;101967812188911;817.08624;1257.9648;1.0
8;101967812188911;815.0807;1279.193;1.0
