number_of_activated_point;timestamp;xpoint;ypoint;pressure
3;101650914855959;294.2366;783.7818;1.0
3;101650914855959;240.55804;802.7768;1.0
3;101650914855959;217.10013;813.0;1.0
3;101650914855959;216.0;813.0;1.0
3;101650914855959;316.0;1073.0;1.0
6;101651086364501;313.18506;1082.3832;1.0
6;101651086364501;308.1943;1107.6398;1.0
6;101651086364501;305.1108;1136.3381;1.0
6;101651086364501;305.0;1169.0615;1.0
6;101651086364501;305.8946;1201.3137;1.0
6;101651086364501;308.77026;1231.2769;1.0
6;101651086364501;312.77573;1261.318;1.0
6;101651086364501;318.54132;1290.7067;1.0
7;101651251073615;325.59653;1320.5879;1.0
7;101651251073615;333.57465;1344.8303;1.0
7;101651251073615;343.52472;1366.0494;1.0
7;101651251073615;354.41266;1382.2169;1.0
7;101651251073615;365.2816;1395.2816;1.0
7;101651251073615;381.02225;1406.4568;1.0
7;101651251073615;399.88528;1412.7771;1.0
7;101651251073615;422.7583;1411.2069;1.0
7;101651251073615;449.6013;1402.4995;1.0
7;101651251073615;480.4055;1385.897;1.0
4;101651435003198;512.36725;1363.3267;1.0
4;101651435003198;544.4092;1334.4913;1.0
4;101651435003198;574.61554;1302.5691;1.0
4;101651435003198;602.7781;1265.6919;1.0
4;101651435003198;622.0564;1232.8872;1.0
4;101651435003198;634.46655;1205.387;1.0
4;101651435003198;640.7912;1180.2529;1.0
4;101651435003198;642.0;1158.3369;1.0
4;101651435003198;638.2846;1137.0436;1.0
4;101651435003198;631.49725;1117.243;1.0
4;101651435003198;620.6428;1095.1785;1.0
1;101651583589917;607.7772;1071.3324;1.0
1;101651583589917;594.50415;1047.0083;1.0
1;101651583589917;582.54877;1021.189;1.0
1;101651583589917;573.40356;993.41254;1.0
1;101651583589917;567.40717;965.9001;1.0
1;101651583589917;561.3634;935.696;1.0
1;101651583589917;555.2915;906.3602;1.0
1;101651583589917;549.27466;879.1903;1.0
1;101651583589917;542.4298;856.4327;1.0
0;101651836671584;534.3511;837.70215;1.0
0;101651836671584;526.3685;825.4607;1.0
0;101651836671584;517.3738;817.299;1.0
0;101651836671584;504.93347;811.4001;1.0
0;101651836671584;486.28265;808.12823;1.0
0;101651836671584;466.19815;808.0;1.0
0;101651836671584;447.36713;809.8481;1.0
0;101651836671584;430.57376;811.918;1.0
0;101651836671584;418.443;813.9114;1.0
0;101651836671584;409.34982;814.0;1.0
0;101651836671584;403.26016;814.0;1.0
0;101651836671584;398.2977;814.0;1.0
0;101651836671584;391.44736;814.0;1.0
0;101651836671584;376.57916;815.68414;1.0
0;101651836671584;341.84558;827.004;1.0
