number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;101798854415798;517.209;833.672;1.0
1;101798854415798;517.8899;775.21094;1.0
1;101798854415798;566.0;669.0;1.0
1;101798854415798;566.0;669.0;1.0
1;101798854415798;555.9788;687.2203;1.0
1;101798854415798;534.82623;733.3996;1.0
4;101798937918038;517.91034;780.4714;1.0
4;101798937918038;503.765;832.1585;1.0
4;101798937918038;492.4671;883.5711;1.0
4;101798937918038;482.48752;935.4649;1.0
4;101798937918038;476.32016;991.01184;1.0
7;101799070945694;471.2275;1047.8147;1.0
7;101799070945694;468.10663;1100.3342;1.0
7;101799070945694;468.0;1140.5146;1.0
7;101799070945694;471.73428;1169.76;1.0
7;101799070945694;478.65323;1195.873;1.0
7;101799070945694;488.61896;1219.0854;1.0
7;101799070945694;501.39124;1243.8694;1.0
7;101799070945694;515.19507;1270.5051;1.0
8;101799219013403;530.9552;1297.3021;1.0
8;101799219013403;548.10834;1320.9102;1.0
8;101799219013403;568.1344;1340.2917;1.0
8;101799219013403;595.7188;1356.4021;1.0
8;101799219013403;624.70056;1364.7216;1.0
8;101799219013403;654.02356;1367.9349;1.0
8;101799219013403;687.7132;1368.0;1.0
8;101799219013403;726.2089;1365.2659;1.0
8;101799219013403;767.0005;1363.1052;1.0
5;101799483570121;805.9024;1360.1104;1.0
5;101799483570121;840.2016;1357.2249;1.0
5;101799483570121;869.14764;1351.5293;1.0
5;101799483570121;894.8717;1342.4701;1.0
5;101799483570121;915.9614;1329.727;1.0
5;101799483570121;931.342;1313.8461;1.0
5;101799483570121;943.48553;1288.4404;1.0
5;101799483570121;948.90717;1251.8563;1.0
5;101799483570121;945.3187;1205.6561;1.0
5;101799483570121;938.42017;1150.046;1.0
5;101799483570121;930.47614;1089.69;1.0
5;101799483570121;924.32605;1031.1516;1.0
5;101799483570121;917.3486;978.17847;1.0
5;101799483570121;906.475;926.9792;1.0
5;101799483570121;892.73334;883.30475;1.0
5;101799483570121;878.62115;845.5972;1.0
