number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;101803498202203;604.3864;811.71814;1.0
2;101803498202203;609.8198;793.6307;1.0
2;101803498202203;835.0;755.0;1.0
5;101803654524859;835.0;755.0;1.0
5;101803654524859;835.0;765.82635;1.0
5;101803654524859;837.7961;810.34906;1.0
5;101803654524859;841.76917;863.8838;1.0
5;101803654524859;845.7801;919.0308;1.0
5;101803654524859;849.69824;970.926;1.0
5;101803654524859;851.8585;1026.1792;1.0
8;101803754047515;852.0;1079.5547;1.0
8;101803754047515;852.0;1134.6736;1.0
8;101803754047515;851.12897;1187.7758;1.0
8;101803754047515;849.1217;1232.5665;1.0
8;101803754047515;846.11847;1266.2233;1.0
8;101803754047515;843.1548;1285.7616;1.0
7;101804003934442;839.2894;1299.1317;1.0
7;101804003934442;834.37976;1308.4937;1.0
7;101804003934442;827.52454;1316.4755;1.0
7;101804003934442;819.5165;1323.6127;1.0
7;101804003934442;813.41833;1328.7211;1.0
7;101804003934442;807.41547;1331.8615;1.0
7;101804003934442;801.26;1333.9133;1.0
7;101804003934442;792.4194;1335.9161;1.0
7;101804003934442;776.7863;1337.9126;1.0
7;101804003934442;755.1552;1339.0;1.0
7;101804003934442;732.0957;1338.0913;1.0
7;101804003934442;707.04175;1334.1603;1.0
7;101804003934442;680.29193;1325.4614;1.0
7;101804003934442;651.07526;1311.6145;1.0
7;101804003934442;623.11176;1294.7147;1.0
4;101804084849703;598.0407;1274.8673;1.0
4;101804084849703;577.8283;1251.0768;1.0
4;101804084849703;558.7447;1219.4066;1.0
4;101804084849703;546.42865;1178.886;1.0
4;101804084849703;541.2032;1134.2347;1.0
1;101804220833609;541.91595;1089.8489;1.0
1;101804220833609;547.66974;1047.6514;1.0
1;101804220833609;556.55817;1006.7674;1.0
1;101804220833609;566.6079;967.49;1.0
1;101804220833609;575.65814;931.45276;1.0
1;101804220833609;580.85144;901.04004;1.0
1;101804220833609;583.9167;878.83325;1.0
1;101804220833609;584.0;862.6472;1.0
