number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;101800581091527;864.5372;815.07434;1.0
2;101800581091527;846.3558;772.9488;1.0
2;101800581091527;846.8661;730.6695;1.0
2;101800581091527;847.0;730.0;1.0
2;101800581091527;845.0;678.0;1.0
2;101800581091527;838.5436;702.2822;1.0
2;101800581091527;833.27405;741.9855;1.0
5;101800680797517;832.0;789.9584;1.0
5;101800680797517;832.0;835.3155;1.0
5;101800680797517;832.90533;877.1071;1.0
5;101800680797517;834.8926;917.8515;1.0
5;101800680797517;837.84033;958.64655;1.0
5;101800680797517;839.0;1008.6519;1.0
8;101800830085277;836.23694;1063.6825;1.0
8;101800830085277;829.2978;1115.2134;1.0
8;101800830085277;821.2814;1154.7338;1.0
8;101800830085277;815.244;1182.9426;1.0
8;101800830085277;809.2815;1204.0616;1.0
8;101800830085277;803.3634;1221.9098;1.0
8;101800830085277;795.3022;1244.0935;1.0
8;101800830085277;786.417;1267.9993;1.0
8;101800830085277;777.333;1290.0841;1.0
7;101801062500433;769.3696;1306.3531;1.0
7;101801062500433;763.25745;1316.6567;1.0
7;101801062500433;757.22235;1322.7777;1.0
7;101801062500433;751.27594;1328.724;1.0
7;101801062500433;745.3117;1332.7922;1.0
7;101801062500433;738.27966;1336.8136;1.0
7;101801062500433;731.2739;1340.8174;1.0
7;101801062500433;724.2925;1343.9025;1.0
7;101801062500433;716.5288;1345.8678;1.0
7;101801062500433;705.93115;1346.0;1.0
7;101801062500433;683.6391;1339.6304;1.0
7;101801062500433;655.3234;1324.7562;1.0
7;101801062500433;629.628;1305.3776;1.0
7;101801062500433;604.15485;1280.2511;1.0
4;101801145601214;581.5119;1254.7867;1.0
4;101801145601214;562.9174;1231.2615;1.0
4;101801145601214;547.90356;1211.2908;1.0
4;101801145601214;535.7402;1188.4803;1.0
4;101801145601214;525.4666;1157.5864;1.0
1;101801261983923;520.1948;1119.0454;1.0
1;101801261983923;519.0;1075.3783;1.0
1;101801261983923;524.59296;1031.2385;1.0
1;101801261983923;537.42944;985.7933;1.0
1;101801261983923;554.1756;937.1985;1.0
1;101801261983923;575.0577;887.14166;1.0
1;101801261983923;593.1683;843.0794;1.0
