number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;101879032450299;833.0;1305.0487;1.0
0;101879032450299;833.0;1325.1113;1.0
0;101879032450299;833.0;1342.2489;1.0
0;101879032450299;833.0;1355.497;1.0
0;101879032450299;833.0;1369.1187;1.0
0;101879032450299;832.1177;1383.1764;1.0
0;101879032450299;831.0;1395.2183;1.0
0;101879032450299;831.0;1403.7094;1.0
0;101879032450299;831.0;1408.7498;1.0
0;101879032450299;831.0;1409.0;1.0
0;101879032450299;831.0;1409.0;1.0
0;101879032450299;831.0;1409.0;1.0
0;101879032450299;266.0;738.0;1.0
3;101879220038112;266.0;738.0;1.0
3;101879220038112;267.92828;762.13934;1.0
3;101879220038112;269.90018;785.80206;1.0
3;101879220038112;270.0;811.86163;1.0
3;101879220038112;269.1632;844.0624;1.0
3;101879220038112;263.46725;881.88495;1.0
3;101879220038112;255.59444;921.1764;1.0
3;101879220038112;247.46063;959.812;1.0
3;101879220038112;241.21516;993.3863;1.0
7;101879786790091;240.0;1016.8068;1.0
7;101879786790091;240.89919;1033.2943;1.0
7;101879786790091;243.80548;1045.4165;1.0
7;101879786790091;249.68585;1057.3717;1.0
7;101879786790091;255.67392;1067.4565;1.0
7;101879786790091;261.48987;1075.3198;1.0
7;101879786790091;267.59656;1082.5966;1.0
7;101879786790091;273.59128;1088.5913;1.0
7;101879786790091;278.7057;1094.5585;1.0
7;101879786790091;281.86304;1098.7261;1.0
7;101879786790091;283.88824;1100.8882;1.0
7;101879786790091;285.897;1102.897;1.0
7;101879786790091;288.82227;1104.9111;1.0
7;101879786790091;291.79468;1106.8973;1.0
7;101879786790091;295.70493;1108.8524;1.0
7;101879786790091;299.70782;1110.8539;1.0
7;101879786790091;305.49167;1112.8306;1.0
7;101879786790091;311.66687;1114.8889;1.0
7;101879786790091;318.63596;1116.9089;1.0
7;101879786790091;328.58887;1118.9177;1.0
7;101879786790091;339.20966;1122.7366;1.0
7;101879786790091;351.30664;1128.6533;1.0
7;101879786790091;363.49686;1134.7484;1.0
7;101879786790091;377.23312;1142.5618;1.0
7;101879786790091;390.79584;1152.1399;1.0
7;101879786790091;405.6631;1162.9973;1.0
7;101879786790091;420.27225;1175.3762;1.0
7;101879786790091;434.08868;1189.9585;1.0
7;101879786790091;447.98398;1203.984;1.0
7;101879786790091;460.34534;1219.2362;1.0
7;101879786790091;472.4058;1233.3068;1.0
7;101879786790091;483.532;1248.3448;1.0
7;101879786790091;493.1609;1261.8252;1.0
7;101879786790091;501.29306;1273.9396;1.0
8;101880133849517;508.44547;1283.2606;1.0
8;101880133849517;514.5537;1293.2562;1.0
8;101880133849517;521.69434;1303.4905;1.0
8;101880133849517;529.65485;1313.5686;1.0
8;101880133849517;537.6585;1323.5731;1.0
8;101880133849517;543.4306;1333.051;1.0
8;101880133849517;549.74164;1341.6555;1.0
8;101880133849517;554.7908;1347.6862;1.0
8;101880133849517;558.8208;1351.8208;1.0
8;101880133849517;561.8006;1353.9003;1.0
8;101880133849517;563.8357;1355.8357;1.0
8;101880133849517;565.89557;1357.8955;1.0
8;101880133849517;567.9112;1359.9113;1.0
8;101880133849517;571.8092;1361.9045;1.0
8;101880133849517;577.7192;1363.9064;1.0
8;101880133849517;584.662;1365.9155;1.0
8;101880133849517;596.39856;1367.9141;1.0
8;101880133849517;621.35565;1369.8904;1.0
8;101880133849517;670.28503;1371.0;1.0
8;101880133849517;720.0651;1369.164;1.0
8;101880133849517;762.9321;1368.0;1.0
