number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;101847941436248;842.81445;1301.8867;1.0
8;101847941436248;847.0;1362.7222;1.0
8;101847941436248;847.0;1366.7781;1.0
8;101847941436248;847.0;1370.898;1.0
8;101847941436248;847.0;1371.0;1.0
8;101847941436248;849.0;1451.0;1.0
8;101847941436248;849.0;1451.0;1.0
8;101847941436248;849.0;1451.0;1.0
8;101847941436248;848.0;1422.93;1.0
5;101848074753957;848.98035;1387.3339;1.0
5;101848074753957;851.7986;1351.9135;1.0
5;101848074753957;853.8996;1316.7073;1.0
5;101848074753957;856.89166;1279.9498;1.0
5;101848074753957;858.0;1245.6714;1.0
5;101848074753957;858.0;1208.0231;1.0
5;101848074753957;858.0;1166.1285;1.0
5;101848074753957;858.0;1117.324;1.0
2;101848191279582;855.18335;1067.2917;1.0
2;101848191279582;851.1966;1024.064;1.0
2;101848191279582;846.2088;986.87946;1.0
2;101848191279582;842.19727;952.677;1.0
2;101848191279582;839.1395;919.3718;1.0
2;101848191279582;838.0;886.6024;1.0
2;101848191279582;838.0;858.29224;1.0
1;101848457439738;838.0;836.80396;1.0
1;101848457439738;837.0882;824.441;1.0
1;101848457439738;836.0938;816.3751;1.0
1;101848457439738;834.09576;810.28735;1.0
1;101848457439738;832.11115;805.2222;1.0
1;101848457439738;830.1258;801.2515;1.0
1;101848457439738;827.22943;797.22943;1.0
1;101848457439738;822.4193;793.27954;1.0
1;101848457439738;813.49335;789.1973;1.0
1;101848457439738;800.6695;787.09564;1.0
1;101848457439738;783.17114;786.0;1.0
1;101848457439738;760.4875;786.0;1.0
1;101848457439738;732.69586;786.0;1.0
1;101848457439738;699.6177;786.0;1.0
1;101848457439738;664.80743;787.85223;1.0
1;101848457439738;621.1902;790.8009;1.0
0;101848591276405;577.1676;795.7044;1.0
0;101848591276405;532.60144;801.7816;1.0
0;101848591276405;490.66953;806.841;1.0
0;101848591276405;450.7831;810.8217;1.0
0;101848591276405;413.72644;814.80817;1.0
0;101848591276405;379.25784;818.852;1.0
0;101848591276405;346.31436;822.8357;1.0
0;101848591276405;313.3939;827.73865;1.0
