number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;101660682658351;317.0;835.0;1.0
6;101660682658351;317.0;835.0;1.0
6;101660682658351;282.0;1400.0;1.0
4;101660919562153;282.0;1400.0;1.0
4;101660919562153;296.27454;1375.2437;1.0
4;101660919562153;310.8063;1351.7905;1.0
4;101660919562153;328.07306;1326.236;1.0
4;101660919562153;346.84268;1301.5045;1.0
4;101660919562153;366.74347;1275.6334;1.0
4;101660919562153;388.57657;1249.6823;1.0
4;101660919562153;410.8803;1223.3232;1.0
4;101660919562153;434.6711;1198.4396;1.0
4;101660919562153;458.3936;1173.7402;1.0
4;101660919562153;482.83282;1149.1672;1.0
2;101661151271320;506.6231;1123.4916;1.0
2;101661151271320;530.33295;1098.806;1.0
2;101661151271320;554.5887;1072.5289;1.0
2;101661151271320;577.83154;1048.2747;1.0
2;101661151271320;600.8254;1025.1747;1.0
2;101661151271320;624.7884;1003.11066;1.0
2;101661151271320;648.86163;981.0435;1.0
2;101661151271320;672.93256;960.8896;1.0
2;101661151271320;697.5418;942.0936;1.0
2;101661151271320;722.1898;924.3576;1.0
2;101661151271320;746.78394;906.8107;1.0
2;101661151271320;769.8399;891.7382;1.0
2;101661151271320;787.22797;879.579;1.0
2;101661151271320;800.32806;869.55994;1.0
1;101661437525174;809.63434;861.36566;1.0
1;101661437525174;815.7058;854.2942;1.0
1;101661437525174;819.79865;847.302;1.0
1;101661437525174;823.82025;841.26965;1.0
1;101661437525174;825.8948;835.31573;1.0
1;101661437525174;827.0;831.17175;1.0
1;101661437525174;827.0;827.20557;1.0
1;101661437525174;826.0956;823.1912;1.0
1;101661437525174;824.1362;820.1362;1.0
1;101661437525174;819.36316;816.2421;1.0
1;101661437525174;808.654;812.218;1.0
1;101661437525174;791.07355;808.2147;1.0
1;101661437525174;765.4701;805.105;1.0
1;101661437525174;731.395;805.0;1.0
1;101661437525174;692.87085;807.80304;1.0
1;101661437525174;656.93115;810.83716;1.0
1;101661437525174;622.4327;812.8569;1.0
