number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;101609718533266;545.1848;824.2939;1.0
1;101609718533266;542.09766;800.97626;1.0
1;101609718533266;540.0;776.1354;1.0
1;101609718533266;540.0;775.0;1.0
1;101609718533266;575.0;766.0;1.0
4;101609903872798;575.0;766.0;1.0
4;101609903872798;569.9893;816.09595;1.0
4;101609903872798;565.86456;853.2188;1.0
4;101609903872798;564.11414;885.05975;1.0
4;101609903872798;562.1231;918.0304;1.0
4;101609903872798;560.1343;949.8519;1.0
4;101609903872798;557.1188;984.09937;1.0
4;101609903872798;555.1431;1019.4236;1.0
7;101610053367589;553.1066;1058.0808;1.0
7;101610053367589;551.10425;1096.9155;1.0
7;101610053367589;549.09766;1133.2421;1.0
7;101610053367589;547.1308;1164.9071;1.0
7;101610053367589;545.1151;1194.3885;1.0
7;101610053367589;545.0;1218.6874;1.0
7;101610053367589;544.0;1241.2819;1.0
7;101610053367589;544.0;1262.8362;1.0
7;101610053367589;544.0;1279.9572;1.0
3;101610634889881;544.90704;1295.3494;1.0
3;101610634889881;546.90717;1310.2574;1.0
3;101610634889881;548.89935;1325.2955;1.0
3;101610634889881;550.89923;1338.3954;1.0
3;101610634889881;551.0;1347.465;1.0
3;101610634889881;551.0;1355.3981;1.0
3;101610634889881;551.0;1362.6492;1.0
3;101610634889881;551.0;1368.5687;1.0
3;101610634889881;551.0;1373.8192;1.0
3;101610634889881;551.0;1376.8915;1.0
3;101610634889881;551.0;1378.8663;1.0
3;101610634889881;551.0;1379.0;1.0
3;101610634889881;551.0;1379.0;1.0
3;101610634889881;551.0;1379.0;1.0
3;101610634889881;549.09247;1376.0925;1.0
3;101610634889881;547.12714;1375.0;1.0
3;101610634889881;545.11646;1373.1165;1.0
3;101610634889881;543.09595;1371.096;1.0
3;101610634889881;540.2491;1368.2491;1.0
3;101610634889881;532.5382;1355.8612;1.0
3;101610634889881;517.27576;1330.9845;1.0
3;101610634889881;494.61362;1298.286;1.0
3;101610634889881;468.36148;1261.2048;1.0
3;101610634889881;439.72592;1219.5889;1.0
3;101610634889881;413.09763;1175.8575;1.0
3;101610634889881;388.53284;1130.938;1.0
3;101610634889881;364.10526;1082.2106;1.0
3;101610634889881;344.04752;1035.4093;1.0
3;101610634889881;327.6815;990.1418;1.0
0;101610684959881;317.5288;946.90845;1.0
0;101610684959881;311.40054;908.5367;1.0
0;101610684959881;308.0834;873.4178;1.0
