number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;102066089468769;316.67728;808.84656;1.0
6;102066089468769;301.5808;788.8297;1.0
6;102066089468769;288.77725;772.0364;1.0
6;102066089468769;279.39478;760.3948;1.0
6;102066089468769;279.0;760.0;1.0
6;102066089468769;279.0;760.0;1.0
6;102066089468769;317.0;1376.0;1.0
3;102066292396738;317.0;1376.0;1.0
3;102066292396738;306.40515;1344.3774;1.0
3;102066292396738;298.42294;1308.1147;1.0
3;102066292396738;293.32333;1269.2334;1.0
3;102066292396738;291.1346;1229.692;1.0
3;102066292396738;289.13382;1191.5426;1.0
3;102066292396738;288.0;1152.28;1.0
0;102066441392207;288.0;1109.4886;1.0
0;102066441392207;288.0;1064.2382;1.0
0;102066441392207;288.0;1024.9343;1.0
0;102066441392207;288.0;990.02844;1.0
0;102066441392207;286.12433;961.7405;1.0
0;102066441392207;284.1083;935.4081;1.0
0;102066441392207;282.10406;910.35297;1.0
0;102066441392207;280.09854;886.1827;1.0
0;102066441392207;278.09573;864.9573;1.0
1;102066678236425;276.10107;846.80853;1.0
1;102066678236425;274.08304;834.41516;1.0
1;102066678236425;272.08643;826.34564;1.0
1;102066678236425;271.0;821.26025;1.0
1;102066678236425;271.0;815.3985;1.0
1;102066678236425;274.6309;808.4921;1.0
1;102066678236425;289.93112;795.7482;1.0
1;102066678236425;314.65118;782.62256;1.0
1;102066678236425;344.984;770.756;1.0
1;102066678236425;378.24274;761.41345;1.0
1;102066678236425;410.43152;755.3137;1.0
1;102066678236425;436.47733;751.2538;1.0
1;102066678236425;455.5484;749.1613;1.0
1;102066678236425;469.1555;749.0;1.0
4;102066958269915;478.42154;749.8554;1.0
4;102066958269915;486.43668;751.8592;1.0
4;102066958269915;494.61447;754.80725;1.0
4;102066958269915;502.6064;758.8032;1.0
4;102066958269915;508.71466;762.80975;1.0
4;102066958269915;514.6745;766.78296;1.0
4;102066958269915;519.8021;771.7032;1.0
4;102066958269915;525.7137;778.6182;1.0
4;102066958269915;529.7703;788.42584;1.0
4;102066958269915;533.7347;801.0714;1.0
4;102066958269915;536.87335;819.7338;1.0
4;102066958269915;538.8471;842.1651;1.0
4;102066958269915;540.86774;869.1486;1.0
4;102066958269915;541.88556;902.9405;1.0
4;102066958269915;544.81244;941.12445;1.0
4;102066958269915;548.8147;982.14703;1.0
4;102066958269915;554.57697;1022.0387;1.0
7;102067073453352;558.8132;1062.3186;1.0
7;102067073453352;562.79706;1100.9705;1.0
7;102067073453352;564.0;1140.5027;1.0
7;102067073453352;564.0;1182.1913;1.0
7;102067073453352;564.0;1221.0309;1.0
7;102067073453352;562.11566;1255.1495;1.0
7;102067073453352;560.092;1280.9879;1.0
