number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;101698650860003;807.0;1305.8618;1.0
8;101698650860003;807.0;1358.3074;1.0
8;101698650860003;811.0;1386.686;1.0
8;101698650860003;811.0;1393.8877;1.0
8;101698650860003;811.0;1401.8904;1.0
8;101698650860003;811.0;1402.0;1.0
8;101698650860003;832.0;1383.0;1.0
5;101698828246618;832.0;1383.0;1.0
5;101698828246618;831.51306;1376.1832;1.0
5;101698828246618;831.0;1346.4547;1.0
5;101698828246618;833.70776;1321.8995;1.0
5;101698828246618;840.27094;1293.734;1.0
5;101698828246618;847.43396;1262.0188;1.0
5;101698828246618;853.3777;1230.3188;1.0
5;101698828246618;858.73676;1195.2375;1.0
5;101698828246618;860.0;1161.7532;1.0
5;101698828246618;860.0;1128.804;1.0
2;101699044267347;857.19885;1098.4912;1.0
2;101699044267347;853.187;1070.309;1.0
2;101699044267347;849.188;1045.1279;1.0
2;101699044267347;845.17914;1021.9851;1.0
2;101699044267347;841.1862;1000.0241;1.0
2;101699044267347;837.2071;979.0355;1.0
2;101699044267347;833.1946;958.97296;1.0
2;101699044267347;829.2271;941.022;1.0
2;101699044267347;824.3465;924.92395;1.0
2;101699044267347;818.2781;910.64886;1.0
2;101699044267347;810.4186;897.6279;1.0
2;101699044267347;802.55396;883.9694;1.0
2;101699044267347;792.5559;869.77826;1.0
1;101699293697764;781.7424;857.7424;1.0
1;101699293697764;771.73816;847.73816;1.0
1;101699293697764;760.53485;838.42786;1.0
1;101699293697764;749.5859;830.3906;1.0
1;101699293697764;737.694;824.347;1.0
1;101699293697764;724.65137;818.2792;1.0
1;101699293697764;709.78107;812.2929;1.0
1;101699293697764;693.83813;805.41907;1.0
1;101699293697764;678.7459;799.31964;1.0
1;101699293697764;664.6218;794.1777;1.0
1;101699293697764;653.4601;791.09204;1.0
1;101699293697764;644.5188;789.1297;1.0
1;101699293697764;634.55554;789.0;1.0
1;101699293697764;624.6814;789.0;1.0
1;101699293697764;615.3703;789.9074;1.0
4;101699544500784;606.32263;792.8387;1.0
4;101699544500784;598.3049;796.84753;1.0
4;101699544500784;590.3346;802.7491;1.0
4;101699544500784;580.41547;811.58453;1.0
4;101699544500784;570.48615;823.4166;1.0
4;101699544500784;560.4487;837.37177;1.0
4;101699544500784;551.4509;852.2109;1.0
4;101699544500784;543.4085;866.28503;1.0
4;101699544500784;537.29266;883.1221;1.0
4;101699544500784;532.20795;904.85626;1.0
4;101699544500784;529.0885;927.0262;1.0
4;101699544500784;529.0;946.962;1.0
4;101699544500784;529.0;965.0601;1.0
4;101699544500784;529.9126;983.2134;1.0
4;101699544500784;531.8762;999.0099;1.0
3;101699942123805;533.9094;1015.27515;1.0
3;101699942123805;535.9082;1032.1741;1.0
3;101699942123805;537.9111;1047.3773;1.0
3;101699942123805;539.9011;1059.4067;1.0
3;101699942123805;540.0;1068.6282;1.0
3;101699942123805;540.0;1074.6986;1.0
3;101699942123805;540.0;1078.7935;1.0
3;101699942123805;540.0;1081.9099;1.0
3;101699942123805;540.0;1083.8966;1.0
3;101699942123805;540.0;1085.8978;1.0
3;101699942123805;539.09216;1086.0;1.0
3;101699942123805;537.13715;1086.0;1.0
3;101699942123805;535.1252;1086.0;1.0
3;101699942123805;532.235;1086.8826;1.0
3;101699942123805;526.25714;1088.9143;1.0
3;101699942123805;517.60583;1090.8788;1.0
3;101699942123805;502.7981;1092.9003;1.0
3;101699942123805;483.8156;1094.9185;1.0
3;101699942123805;464.36026;1096.864;1.0
3;101699942123805;443.34875;1098.8774;1.0
3;101699942123805;419.57288;1100.879;1.0
3;101699942123805;392.65784;1102.8816;1.0
3;101699942123805;364.93488;1104.8618;1.0
3;101699942123805;335.1214;1106.0;1.0
0;101700191043076;309.9924;1106.0;1.0
0;101700191043076;290.64093;1104.0712;1.0
0;101700191043076;276.52887;1101.0756;1.0
0;101700191043076;267.37512;1098.0938;1.0
0;101700191043076;260.3071;1094.2047;1.0
0;101700191043076;256.1684;1090.1683;1.0
0;101700191043076;252.1572;1082.393;1.0
0;101700191043076;248.14919;1065.6713;1.0
0;101700191043076;247.0;1044.846;1.0
0;101700191043076;247.9227;1020.0049;1.0
0;101700191043076;249.9184;994.9793;1.0
0;101700191043076;251.898;969.326;1.0
0;101700191043076;253.88075;938.908;1.0
0;101700191043076;255.92151;905.3343;1.0
0;101700191043076;256.9152;871.4418;1.0
