number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;101783006067002;859.9023;1336.1438;1.0
8;101783006067002;860.0;1367.7291;1.0
8;101783006067002;855.0;1445.4518;1.0
8;101783006067002;854.0;1462.6361;1.0
8;101783006067002;853.0;1467.7812;1.0
8;101783006067002;852.0;1470.0;1.0
8;101783006067002;820.0;1401.0;1.0
5;101783187297419;820.0;1401.0;1.0
5;101783187297419;825.39105;1386.6239;1.0
5;101783187297419;839.28265;1354.6396;1.0
5;101783187297419;852.189;1321.4329;1.0
5;101783187297419;860.6137;1280.7042;1.0
5;101783187297419;863.0;1233.8491;1.0
5;101783187297419;859.23456;1183.9323;1.0
5;101783187297419;853.42084;1132.507;1.0
2;101783286827679;846.314;1080.617;1.0
2;101783286827679;840.3054;1035.2396;1.0
2;101783286827679;837.1001;992.10156;1.0
2;101783286827679;837.9069;950.9546;1.0
2;101783286827679;842.7253;910.7397;1.0
2;101783286827679;848.6371;871.29834;1.0
4;101783735227731;854.68024;836.7053;1.0
4;101783735227731;860.63995;809.56024;1.0
4;101783735227731;863.91077;787.8921;1.0
4;101783735227731;865.8961;774.6234;1.0
4;101783735227731;867.9107;764.44635;1.0
4;101783735227731;868.0;757.2804;1.0
4;101783735227731;868.0;753.17346;1.0
4;101783735227731;868.0;751.1025;1.0
4;101783735227731;868.0;749.0989;1.0
4;101783735227731;868.0;747.1201;1.0
4;101783735227731;867.1033;746.0;1.0
4;101783735227731;866.5;746.0;1.0
4;101783735227731;866.0;746.0;1.0
4;101783735227731;864.57904;746.0;1.0
4;101783735227731;862.1063;746.0;1.0
4;101783735227731;860.0824;746.0;1.0
4;101783735227731;857.2058;747.7942;1.0
4;101783735227731;848.6373;756.3627;1.0
4;101783735227731;833.03894;773.8456;1.0
4;101783735227731;811.5339;794.594;1.0
4;101783735227731;786.6121;819.3879;1.0
4;101783735227731;756.42126;849.57874;1.0
4;101783735227731;723.9355;880.17834;1.0
4;101783735227731;686.7137;916.37646;1.0
4;101783735227731;645.29095;955.70905;1.0
4;101783735227731;603.5542;998.4458;1.0
6;101783868375544;562.69476;1043.1357;1.0
6;101783868375544;527.6731;1084.0316;1.0
6;101783868375544;493.45227;1124.2915;1.0
6;101783868375544;459.97467;1159.9092;1.0
6;101783868375544;425.70102;1194.399;1.0
6;101783868375544;390.62265;1226.5576;1.0
6;101783868375544;354.72375;1256.5635;1.0
6;101783868375544;320.7713;1283.6455;1.0
