number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;102075223879756;836.39166;1335.1395;1.0
0;102075223879756;815.0925;1414.6299;1.0
0;102075223879756;815.0;1415.0;1.0
0;102075223879756;246.0;787.0;1.0
4;102075579257255;246.0;787.0;1.0
4;102075579257255;246.0;787.0;1.0
4;102075579257255;260.32083;797.5149;1.0
4;102075579257255;272.13004;807.275;1.0
4;102075579257255;286.34503;818.4386;1.0
4;102075579257255;300.4151;832.4151;1.0
4;102075579257255;316.27966;849.18964;1.0
4;102075579257255;331.9006;866.7632;1.0
4;102075579257255;349.99323;886.88135;1.0
4;102075579257255;367.649;908.34875;1.0
4;102075579257255;385.75186;929.61316;1.0
4;102075579257255;402.91718;948.7969;1.0
4;102075579257255;420.37885;967.1987;1.0
4;102075579257255;438.97354;986.9736;1.0
4;102075579257255;455.22083;1005.1234;1.0
4;102075579257255;470.98694;1021.8603;1.0
8;102075895166630;486.46317;1040.3098;1.0
8;102075895166630;500.4957;1056.4236;1.0
8;102075895166630;513.53217;1069.5321;1.0
8;102075895166630;525.4762;1080.5635;1.0
8;102075895166630;537.2775;1090.398;1.0
8;102075895166630;549.3155;1102.3154;1.0
8;102075895166630;563.2707;1116.2706;1.0
8;102075895166630;576.5225;1131.443;1.0
8;102075895166630;589.3742;1144.3741;1.0
8;102075895166630;604.33264;1158.3326;1.0
8;102075895166630;619.32446;1172.3245;1.0
8;102075895166630;634.41907;1188.336;1.0
8;102075895166630;648.4399;1204.3599;1.0
8;102075895166630;662.3283;1220.2323;1.0
8;102075895166630;678.43225;1236.4323;1.0
8;102075895166630;692.4466;1252.3676;1.0
8;102075895166630;707.2401;1267.3351;1.0
8;102075895166630;722.20526;1281.3046;1.0
8;102075895166630;736.3494;1293.4424;1.0
5;102076328250953;750.62665;1303.7333;1.0
5;102076328250953;762.6717;1313.7264;1.0
5;102076328250953;771.8375;1321.8375;1.0
5;102076328250953;779.78125;1327.8359;1.0
5;102076328250953;785.81323;1332.8755;1.0
5;102076328250953;791.85785;1336.9053;1.0
5;102076328250953;797.84265;1340.8951;1.0
5;102076328250953;801.93024;1344.9302;1.0
5;102076328250953;805.7107;1348.7107;1.0
5;102076328250953;809.8791;1350.9396;1.0
5;102076328250953;811.9216;1352.9216;1.0
5;102076328250953;813.9636;1354.9636;1.0
5;102076328250953;816.90234;1356.9512;1.0
5;102076328250953;818.90283;1358.0;1.0
5;102076328250953;820.90686;1358.0;1.0
5;102076328250953;822.5;1358.0;1.0
5;102076328250953;822.0;1356.0269;1.0
5;102076328250953;823.9404;1352.1787;1.0
5;102076328250953;831.67706;1336.6459;1.0
5;102076328250953;841.83026;1307.5432;1.0
5;102076328250953;850.84753;1267.8005;1.0
5;102076328250953;854.9504;1223.1409;1.0
5;102076328250953;856.0;1180.9983;1.0
5;102076328250953;856.0;1134.2888;1.0
2;102076442388870;856.0;1086.883;1.0
2;102076442388870;855.0934;1038.2406;1.0
2;102076442388870;851.16907;990.9441;1.0
2;102076442388870;845.2457;946.7201;1.0
2;102076442388870;838.30615;909.7348;1.0
2;102076442388870;832.2689;878.34454;1.0
2;102076442388870;828.1708;850.11005;1.0
