number_of_activated_point;timestamp;xpoint;ypoint;pressure
8;101768072896331;803.9265;1332.2147;1.0
8;101768072896331;829.8663;1327.189;1.0
8;101768072896331;863.4489;1321.0918;1.0
8;101768072896331;883.0;1318.0;1.0
8;101768072896331;864.0;1361.0;1.0
7;101768234867685;864.0;1361.0;1.0
7;101768234867685;830.1302;1359.0;1.0
7;101768234867685;781.5817;1361.7245;1.0
7;101768234867685;720.66833;1365.7708;1.0
7;101768234867685;652.8274;1366.0;1.0
7;101768234867685;580.2306;1366.0;1.0
6;101768300723518;508.63242;1366.0;1.0
6;101768300723518;443.31204;1366.0;1.0
6;101768300723518;384.60077;1365.0929;1.0
6;101768300723518;335.35803;1360.3076;1.0
3;101768400370237;297.64008;1348.6753;1.0
3;101768400370237;272.2564;1332.028;1.0
3;101768400370237;251.8188;1304.392;1.0
3;101768400370237;238.47298;1260.2703;1.0
3;101768400370237;236.8828;1205.3987;1.0
3;101768400370237;244.57153;1140.8279;1.0
0;101768483057529;257.1414;1071.293;1.0
0;101768483057529;274.16782;1000.14386;1.0
0;101768483057529;290.30063;937.6227;1.0
0;101768483057529;305.30368;883.58636;1.0
0;101768483057529;316.4715;838.32544;1.0
