number_of_activated_point;timestamp;xpoint;ypoint;pressure
6;101569245895574;834.1442;1310.6299;1.0
6;101569245895574;830.0;1394.302;1.0
6;101569245895574;830.0;1416.7495;1.0
6;101569245895574;830.0;1423.9333;1.0
6;101569245895574;291.0;1377.0;1.0
3;101569560583282;291.0;1377.0;1.0
3;101569560583282;286.35764;1362.1444;1.0
3;101569560583282;279.36334;1337.4534;1.0
3;101569560583282;273.25452;1313.0181;1.0
3;101569560583282;269.19452;1290.9725;1.0
3;101569560583282;267.1053;1271.0527;1.0
3;101569560583282;265.1037;1252.9332;1.0
3;101569560583282;263.07736;1236.619;1.0
3;101569560583282;261.1091;1218.9819;1.0
3;101569560583282;259.1106;1201.8848;1.0
3;101569560583282;258.0;1187.5205;1.0
3;101569560583282;257.0;1176.7507;1.0
3;101569560583282;257.0;1168.487;1.0
3;101569560583282;257.0;1159.7681;1.0
3;101569560583282;257.0;1149.7379;1.0
4;101569869309896;257.86575;1139.6713;1.0
4;101569869309896;259.9355;1129.3225;1.0
4;101569869309896;261.93265;1121.2694;1.0
4;101569869309896;263.93155;1113.2738;1.0
4;101569869309896;266.8708;1105.2584;1.0
4;101569869309896;270.8621;1097.2759;1.0
4;101569869309896;274.80783;1088.3844;1.0
4;101569869309896;278.77298;1080.454;1.0
4;101569869309896;282.78442;1072.4312;1.0
4;101569869309896;288.72455;1066.2754;1.0
4;101569869309896;297.66916;1060.1985;1.0
4;101569869309896;309.58078;1054.2096;1.0
4;101569869309896;325.4244;1049.1439;1.0
4;101569869309896;344.01596;1046.0984;1.0
4;101569869309896;366.52087;1046.0;1.0
4;101569869309896;393.94745;1048.7263;1.0
4;101569869309896;424.09192;1052.7456;1.0
4;101569869309896;451.12747;1057.7119;1.0
4;101569869309896;474.1762;1062.6685;1.0
5;101570448012396;494.27264;1067.8384;1.0
5;101570448012396;511.4193;1071.8549;1.0
5;101570448012396;525.4674;1075.8478;1.0
5;101570448012396;540.23315;1079.8082;1.0
5;101570448012396;556.3323;1083.8331;1.0
5;101570448012396;569.48065;1085.9135;1.0
5;101570448012396;580.5421;1086.0;1.0
5;101570448012396;587.6918;1086.0;1.0
5;101570448012396;592.807;1086.0;1.0
5;101570448012396;596.80725;1086.0;1.0
5;101570448012396;598.9129;1086.0;1.0
5;101570448012396;600.9047;1086.0;1.0
5;101570448012396;601.9569;1086.0;1.0
5;101570448012396;602.94867;1086.0;1.0
5;101570448012396;603.4773;1086.0;1.0
5;101570448012396;604.0;1086.0;1.0
5;101570448012396;604.96014;1086.0;1.0
5;101570448012396;605.4813;1086.0;1.0
5;101570448012396;606.0;1086.0;1.0
5;101570448012396;607.3986;1086.0;1.0
5;101570448012396;608.88715;1086.0;1.0
5;101570448012396;609.95184;1086.0;1.0
5;101570448012396;610.95636;1086.0;1.0
5;101570448012396;611.4837;1086.0;1.0
5;101570448012396;612.8777;1086.0;1.0
5;101570448012396;614.89886;1086.0;1.0
5;101570448012396;616.8183;1086.0;1.0
5;101570448012396;620.759;1086.0;1.0
5;101570448012396;624.6856;1086.0;1.0
5;101570448012396;629.691;1086.0;1.0
5;101570448012396;637.51196;1086.0;1.0
5;101570448012396;652.6979;1082.3906;1.0
5;101570448012396;688.04156;1069.5079;1.0
5;101570448012396;730.1863;1051.7637;1.0
5;101570448012396;762.52386;1037.6888;1.0
2;101570814943073;786.77435;1028.4457;1.0
2;101570814943073;803.0622;1023.26794;1.0
2;101570814943073;811.6244;1021.1252;1.0
2;101570814943073;816.7541;1020.0;1.0
2;101570814943073;818.90076;1020.0;1.0
2;101570814943073;819.5;1020.0;1.0
2;101570814943073;819.0;1016.3352;1.0
2;101570814943073;819.8898;998.323;1.0
2;101570814943073;820.0;967.77936;1.0
2;101570814943073;820.0;932.7101;1.0
2;101570814943073;820.0;901.8603;1.0
2;101570814943073;820.9179;873.0671;1.0
1;101571212670833;821.0;851.0528;1.0
1;101571212670833;821.0;835.9078;1.0
1;101571212670833;821.0;825.48004;1.0
1;101571212670833;821.0;816.42096;1.0
1;101571212670833;821.0;808.49;1.0
1;101571212670833;821.0;801.28485;1.0
1;101571212670833;821.0;795.3183;1.0
1;101571212670833;821.0;791.2195;1.0
1;101571212670833;821.0;789.09503;1.0
1;101571212670833;821.0;787.11145;1.0
1;101571212670833;821.0;785.1199;1.0
1;101571212670833;821.0;783.09595;1.0
1;101571212670833;821.0;781.5;1.0
1;101571212670833;818.09314;782.0;1.0
1;101571212670833;815.21375;782.0;1.0
1;101571212670833;807.513;782.0;1.0
1;101571212670833;792.9635;780.1204;1.0
1;101571212670833;772.9261;777.18524;1.0
1;101571212670833;744.55994;771.38995;1.0
1;101571212670833;707.01056;762.5291;1.0
1;101571212670833;667.40546;755.36084;1.0
1;101571212670833;632.6572;752.1036;1.0
1;101571212670833;606.25006;751.0;1.0
