number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;101616381248993;306.10074;843.41034;1.0
2;101616381248993;291.0;746.31885;1.0
2;101616381248993;289.0;738.09875;1.0
2;101616381248993;288.0;735.0;1.0
2;101616381248993;288.0;735.0;1.0
2;101616381248993;288.0;735.0;1.0
2;101616381248993;808.0;800.0;1.0
5;101616531540347;808.0;800.0;1.0
5;101616531540347;809.0;847.62024;1.0
5;101616531540347;809.0;880.60004;1.0
5;101616531540347;810.0;914.5414;1.0
5;101616531540347;810.0;947.42395;1.0
5;101616531540347;807.2298;983.93207;1.0
5;101616531540347;803.2063;1020.14355;1.0
8;101616698017066;799.2025;1056.1771;1.0
8;101616698017066;795.19055;1090.3804;1.0
8;101616698017066;791.17505;1124.5995;1.0
8;101616698017066;789.09796;1152.7264;1.0
8;101616698017066;788.0;1178.7327;1.0
8;101616698017066;788.0;1200.5258;1.0
8;101616698017066;788.0;1218.1392;1.0
8;101616698017066;788.0;1234.4271;1.0
8;101616698017066;789.8765;1254.765;1.0
8;101616698017066;790.89655;1274.9653;1.0
7;101616914118316;792.9054;1296.9592;1.0
7;101616914118316;793.90607;1319.8724;1.0
7;101616914118316;794.0;1343.9695;1.0
7;101616914118316;794.0;1367.9324;1.0
7;101616914118316;792.1004;1390.8956;1.0
7;101616914118316;788.25586;1407.9764;1.0
7;101616914118316;782.31177;1421.3765;1.0
7;101616914118316;769.8131;1431.4918;1.0
7;101616914118316;740.8514;1437.7822;1.0
7;101616914118316;706.825;1437.1073;1.0
7;101616914118316;675.6962;1435.113;1.0
7;101616914118316;646.54895;1433.1033;1.0
7;101616914118316;614.8822;1431.1696;1.0
6;101617030101753;573.09064;1429.095;1.0
6;101617030101753;528.1761;1425.1979;1.0
6;101617030101753;486.5766;1421.2577;1.0
6;101617030101753;447.7795;1417.1874;1.0
6;101617030101753;413.02863;1413.2386;1.0
6;101617030101753;375.06952;1405.5446;1.0
6;101617030101753;330.97717;1392.6292;1.0
3;101617412659461;290.67032;1376.7032;1.0
3;101617412659461;260.08087;1361.582;1.0
3;101617412659461;241.64699;1350.4044;1.0
3;101617412659461;232.37286;1343.2797;1.0
3;101617412659461;227.1921;1339.1921;1.0
3;101617412659461;225.0998;1336.0997;1.0
3;101617412659461;223.12169;1334.1217;1.0
3;101617412659461;223.0;1332.1022;1.0
3;101617412659461;223.0;1330.1073;1.0
3;101617412659461;223.0;1328.0822;1.0
3;101617412659461;223.0;1326.1006;1.0
3;101617412659461;223.0;1324.1277;1.0
3;101617412659461;223.0;1322.1459;1.0
3;101617412659461;223.0;1320.1084;1.0
3;101617412659461;223.0;1318.128;1.0
3;101617412659461;223.0;1316.1237;1.0
3;101617412659461;223.0;1314.1329;1.0
3;101617412659461;223.89493;1311.2101;1.0
3;101617412659461;225.87033;1303.6483;1.0
3;101617412659461;227.90573;1285.0369;1.0
3;101617412659461;231.7352;1256.1184;1.0
3;101617412659461;238.54462;1210.8462;1.0
3;101617412659461;247.47557;1157.671;1.0
0;101617512350243;256.58432;1104.7019;1.0
0;101617512350243;265.48203;1054.5898;1.0
0;101617512350243;273.5959;1004.52576;1.0
0;101617512350243;282.59406;954.5372;1.0
0;101617512350243;290.5748;909.3387;1.0
0;101617512350243;295.81158;869.69586;1.0
