number_of_activated_point;timestamp;xpoint;ypoint;pressure
0;101723181296504;576.287;1110.9565;1.0
0;101723181296504;533.3825;1042.0956;1.0
0;101723181296504;523.4309;1041.0;1.0
0;101723181296504;510.6009;1041.9142;1.0
0;101723181296504;494.70898;1044.8228;1.0
0;101723181296504;475.8619;1049.7415;1.0
0;101723181296504;432.00452;1066.1648;1.0
0;101723181296504;374.25443;1088.5819;1.0
0;101723181296504;345.1831;1097.662;1.0
0;101723181296504;260.0;1118.0;1.0
0;101723181296504;269.0;776.0;1.0
3;101723331601609;266.0;815.68256;1.0
3;101723331601609;267.95526;848.2397;1.0
3;101723331601609;271.9378;886.37805;1.0
3;101723331601609;273.96118;927.18463;1.0
3;101723331601609;275.8691;971.85876;1.0
3;101723331601609;276.0;1021.27747;1.0
6;101723431470463;274.0921;1074.6055;1.0
6;101723431470463;271.1646;1123.107;1.0
6;101723431470463;267.17505;1165.1619;1.0
6;101723431470463;263.18085;1204.282;1.0
6;101723431470463;259.18405;1243.0674;1.0
6;101723431470463;258.0;1280.334;1.0
7;101723633403015;260.78018;1315.1315;1.0
7;101723633403015;267.5748;1341.8307;1.0
7;101723633403015;275.60297;1358.3052;1.0
7;101723633403015;281.73895;1366.739;1.0
7;101723633403015;289.5129;1372.7078;1.0
7;101723633403015;302.26196;1378.6837;1.0
7;101723633403015;322.90317;1385.7008;1.0
7;101723633403015;350.60764;1390.8143;1.0
7;101723633403015;381.36038;1392.0;1.0
7;101723633403015;414.15387;1386.4615;1.0
7;101723633403015;445.90735;1374.9155;1.0
7;101723633403015;473.07422;1361.9629;1.0
4;101723779889890;495.47968;1348.0642;1.0
4;101723779889890;516.03876;1333.6729;1.0
4;101723779889890;532.16174;1318.8383;1.0
4;101723779889890;545.37994;1301.93;1.0
4;101723779889890;556.4037;1280.4313;1.0
4;101723779889890;563.69867;1250.6069;1.0
4;101723779889890;566.882;1213.2421;1.0
4;101723779889890;568.0;1175.8472;1.0
4;101723779889890;567.10266;1144.4371;1.0
