number_of_activated_point;timestamp;xpoint;ypoint;pressure
5;101853782081767;284.1479;833.7351;1.0
5;101853782081767;261.8186;839.7544;1.0
5;101853782081767;233.14772;847.0;1.0
5;101853782081767;837.0;1110.0;1.0
4;101853989290777;837.0;1110.0;1.0
4;101853989290777;837.0;1110.0;1.0
4;101853989290777;837.0;1110.0;1.0
4;101853989290777;837.0;1110.0;1.0
4;101853989290777;809.6706;1091.0281;1.0
4;101853989290777;783.41693;1075.763;1.0
4;101853989290777;756.4268;1062.6115;1.0
4;101853989290777;729.1647;1051.7731;1.0
4;101853989290777;697.97473;1041.6171;1.0
4;101853989290777;662.9439;1033.432;1.0
4;101853989290777;621.0097;1026.4104;1.0
3;101854121805569;574.56714;1021.2139;1.0
3;101854121805569;530.1973;1018.09985;1.0
3;101854121805569;490.84848;1018.0;1.0
3;101854121805569;454.71878;1018.0;1.0
3;101854121805569;423.50586;1018.0;1.0
3;101854121805569;394.18683;1018.8438;1.0
3;101854121805569;367.20374;1020.9074;1.0
3;101854121805569;343.11606;1022.907;1.0
6;101854554202861;318.31647;1026.7975;1.0
6;101854554202861;294.19647;1032.7009;1.0
6;101854554202861;272.89307;1041.5535;1.0
6;101854554202861;252.88159;1054.3829;1.0
6;101854554202861;233.97333;1067.3511;1.0
6;101854554202861;217.93987;1079.2952;1.0
6;101854554202861;203.87723;1091.248;1.0
6;101854554202861;191.67334;1103.3267;1.0
6;101854554202861;182.36201;1113.5475;1.0
6;101854554202861;175.28731;1122.617;1.0
6;101854554202861;171.20673;1129.69;1.0
6;101854554202861;169.09067;1135.728;1.0
6;101854554202861;168.0;1139.8197;1.0
6;101854554202861;168.0;1143.834;1.0
6;101854554202861;168.9149;1148.7448;1.0
6;101854554202861;171.81163;1155.6233;1.0
6;101854554202861;177.72809;1166.4562;1.0
6;101854554202861;185.6786;1180.4376;1.0
6;101854554202861;193.64427;1195.3774;1.0
6;101854554202861;201.65619;1208.4843;1.0
6;101854554202861;209.60558;1220.4083;1.0
6;101854554202861;217.61201;1232.418;1.0
6;101854554202861;224.72627;1243.5438;1.0
6;101854554202861;230.56306;1253.2717;1.0
6;101854554202861;236.68588;1263.4764;1.0
6;101854554202861;240.81418;1271.6284;1.0
7;101854885210256;244.79599;1277.694;1.0
7;101854885210256;248.83563;1281.8357;1.0
7;101854885210256;250.90619;1284.9061;1.0
7;101854885210256;253.8158;1286.9078;1.0
7;101854885210256;257.74194;1290.742;1.0
7;101854885210256;261.789;1293.7891;1.0
7;101854885210256;266.62848;1297.7523;1.0
7;101854885210256;272.6807;1300.7871;1.0
7;101854885210256;279.52075;1304.7604;1.0
7;101854885210256;287.31705;1308.6586;1.0
7;101854885210256;298.2182;1313.6091;1.0
7;101854885210256;310.18695;1319.5935;1.0
7;101854885210256;322.22122;1325.6106;1.0
7;101854885210256;334.41788;1331.709;1.0
7;101854885210256;346.43158;1339.6211;1.0
7;101854885210256;358.12842;1345.5642;1.0
7;101854885210256;372.5072;1353.2535;1.0
7;101854885210256;395.59338;1361.2595;1.0
7;101854885210256;432.81705;1371.4542;1.0
7;101854885210256;475.00296;1378.7147;1.0
8;101854984787496;519.0483;1383.8225;1.0
8;101854984787496;562.9808;1386.9038;1.0
8;101854984787496;607.13635;1387.0;1.0
8;101854984787496;651.1354;1385.0847;1.0
8;101854984787496;694.9937;1381.1824;1.0
8;101854984787496;737.0635;1376.4196;1.0
