number_of_activated_point;timestamp;xpoint;ypoint;pressure
4;101995419153953;281.94232;1291.481;1.0
4;101995419153953;284.0;1330.3977;1.0
4;101995419153953;282.0574;1362.5981;1.0
4;101995419153953;280.06696;1374.5983;1.0
4;101995419153953;276.0;1400.0;1.0
4;101995419153953;276.0;1400.0;1.0
4;101995419153953;610.0;1089.0;1.0
3;101995623480723;610.0;1089.0;1.0
3;101995623480723;596.60284;1089.0;1.0
3;101995623480723;573.3158;1089.0;1.0
3;101995623480723;547.5231;1088.1172;1.0
3;101995623480723;514.96564;1085.3295;1.0
3;101995623480723;470.25446;1081.283;1.0
3;101995623480723;422.35373;1076.307;1.0
3;101995623480723;380.0371;1072.2893;1.0
3;101995623480723;340.58902;1068.2726;1.0
6;101995956541505;302.9449;1067.0;1.0
6;101995956541505;264.0459;1067.8977;1.0
6;101995956541505;228.52954;1069.8512;1.0
6;101995956541505;198.35098;1073.7921;1.0
6;101995956541505;178.45079;1076.8387;1.0
6;101995956541505;167.47305;1078.8817;1.0
6;101995956541505;162.21912;1080.0;1.0
6;101995956541505;160.10205;1080.0;1.0
6;101995956541505;158.5;1080.0;1.0
6;101995956541505;159.0;1080.8862;1.0
6;101995956541505;160.87016;1083.7404;1.0
6;101995956541505;164.65639;1092.9692;1.0
6;101995956541505;168.65092;1112.0801;1.0
6;101995956541505;170.84404;1138.6606;1.0
6;101995956541505;172.87575;1177.3905;1.0
6;101995956541505;173.88295;1219.5419;1.0
6;101995956541505;174.86743;1261.3488;1.0
6;101995956541505;176.87013;1298.6625;1.0
7;101996288882546;180.819;1331.6425;1.0
7;101996288882546;183.88448;1351.0758;1.0
7;101996288882546;186.89868;1361.5947;1.0
7;101996288882546;189.89925;1367.6978;1.0
7;101996288882546;192.68198;1370.841;1.0
7;101996288882546;198.72215;1373.9073;1.0
7;101996288882546;207.53482;1375.907;1.0
7;101996288882546;219.48753;1376.0;1.0
7;101996288882546;231.47618;1376.0;1.0
7;101996288882546;242.426;1376.0;1.0
7;101996288882546;254.4571;1376.0;1.0
7;101996288882546;267.05994;1376.0;1.0
7;101996288882546;285.7393;1376.0;1.0
7;101996288882546;313.58054;1376.0;1.0
7;101996288882546;345.3656;1377.8353;1.0
7;101996288882546;376.34912;1382.6698;1.0
7;101996288882546;404.5643;1388.6687;1.0
7;101996288882546;429.56592;1394.6415;1.0
7;101996288882546;448.98953;1399.7474;1.0
7;101996288882546;461.4047;1401.9008;1.0
1;101996838673796;469.53525;1403.0;1.0
1;101996838673796;479.51572;1403.0;1.0
1;101996838673796;491.4332;1401.0945;1.0
1;101996838673796;504.2652;1399.1224;1.0
1;101996838673796;516.37555;1395.2081;1.0
1;101996838673796;525.6555;1391.1722;1.0
1;101996838673796;531.7524;1387.165;1.0
1;101996838673796;535.81146;1385.0942;1.0
1;101996838673796;538.91077;1383.0892;1.0
1;101996838673796;540.913;1381.0869;1.0
1;101996838673796;541.0;1379.1366;1.0
1;101996838673796;541.0;1379.0;1.0
1;101996838673796;541.0;1378.0;1.0
1;101996838673796;541.0;1376.6053;1.0
1;101996838673796;541.0;1375.0951;1.0
1;101996838673796;541.0;1373.1022;1.0
1;101996838673796;541.0;1365.6971;1.0
1;101996838673796;542.0;1340.2291;1.0
1;101996838673796;543.0;1297.2018;1.0
1;101996838673796;542.1288;1255.5757;1.0
1;101996838673796;539.3332;1217.1654;1.0
1;101996838673796;533.4398;1179.639;1.0
1;101996838673796;525.5427;1141.578;1.0
1;101996838673796;518.31573;1101.2102;1.0
1;101996838673796;515.10114;1059.1233;1.0
1;101996838673796;515.8585;1017.82996;1.0
1;101996838673796;516.8204;983.0536;1.0
1;101996838673796;518.8939;954.3788;1.0
1;101996838673796;519.0;928.36694;1.0
1;101996838673796;519.0;904.7829;1.0
1;101996838673796;518.1167;878.51746;1.0
1;101996838673796;517.0;856.4394;1.0
2;101997353390514;516.0;839.70056;1.0
2;101997353390514;516.0;830.4021;1.0
2;101997353390514;516.0;826.1738;1.0
2;101997353390514;516.0;824.1;1.0
2;101997353390514;516.0;822.09283;1.0
2;101997353390514;516.0;820.0895;1.0
2;101997353390514;516.0;818.1179;1.0
2;101997353390514;516.0;817.5;1.0
2;101997353390514;516.0;818.0;1.0
2;101997353390514;516.0;818.0;1.0
2;101997353390514;516.0;818.0;1.0
2;101997353390514;516.0;818.0;1.0
2;101997353390514;517.89246;818.0;1.0
2;101997353390514;526.40466;818.0;1.0
2;101997353390514;559.6236;817.10803;1.0
2;101997353390514;619.5591;815.16486;1.0
2;101997353390514;689.82587;814.0;1.0
2;101997353390514;760.89636;814.88275;1.0
