number_of_activated_point;timestamp;xpoint;ypoint;pressure
1;101912144476849;546.9565;844.4353;1.0
1;101912144476849;548.0;811.04565;1.0
1;101912144476849;548.0;807.1858;1.0
1;101912144476849;548.0;803.0928;1.0
1;101912144476849;548.0;799.0769;1.0
1;101912144476849;580.0;752.0;1.0
4;101912327935391;580.0;752.0;1.0
4;101912327935391;580.0;752.0;1.0
4;101912327935391;568.3349;791.2418;1.0
4;101912327935391;564.07654;833.3921;1.0
4;101912327935391;564.0;872.7624;1.0
4;101912327935391;564.0;914.8737;1.0
4;101912327935391;564.0;962.4621;1.0
4;101912327935391;564.9017;1012.4434;1.0
7;101912428748255;565.943;1065.5752;1.0
7;101912428748255;567.0;1118.4806;1.0
7;101912428748255;568.0;1168.5011;1.0
7;101912428748255;569.92957;1213.5214;1.0
7;101912428748255;571.0;1252.697;1.0
7;101912428748255;571.0;1283.102;1.0
6;101912944020859;570.0988;1305.9128;1.0
6;101912944020859;569.0;1325.2262;1.0
6;101912944020859;567.06177;1340.5677;1.0
6;101912944020859;566.0;1351.6947;1.0
6;101912944020859;566.0;1361.7266;1.0
6;101912944020859;566.0;1370.7717;1.0
6;101912944020859;566.0;1378.7144;1.0
6;101912944020859;566.0;1383.8536;1.0
6;101912944020859;566.0;1387.9131;1.0
6;101912944020859;566.0;1389.9597;1.0
6;101912944020859;566.0;1391.9226;1.0
6;101912944020859;566.0;1393.9323;1.0
6;101912944020859;564.0608;1395.9392;1.0
6;101912944020859;562.05615;1397.9438;1.0
6;101912944020859;560.0393;1399.9607;1.0
6;101912944020859;558.06195;1401.0;1.0
6;101912944020859;555.10944;1401.0;1.0
6;101912944020859;550.35004;1401.8833;1.0
6;101912944020859;544.275;1402.0;1.0
6;101912944020859;536.5603;1402.8599;1.0
6;101912944020859;527.6485;1403.0;1.0
6;101912944020859;515.3976;1403.0;1.0
6;101912944020859;499.50415;1403.0;1.0
6;101912944020859;480.52402;1403.0;1.0
6;101912944020859;459.56747;1403.0;1.0
6;101912944020859;436.04858;1403.0;1.0
6;101912944020859;410.75543;1402.135;1.0
6;101912944020859;386.75583;1399.1375;1.0
6;101912944020859;368.9771;1395.2443;1.0
6;101912944020859;354.87613;1391.2504;1.0
6;101912944020859;342.40756;1389.0679;1.0
3;101913293033515;329.32617;1386.0543;1.0
3;101913293033515;315.38837;1382.111;1.0
3;101913293033515;302.36096;1380.0602;1.0
3;101913293033515;291.21323;1378.0426;1.0
3;101913293033515;284.15216;1376.0507;1.0
3;101913293033515;280.08197;1374.041;1.0
3;101913293033515;278.05743;1372.0574;1.0
3;101913293033515;276.0558;1371.0558;1.0
3;101913293033515;274.04968;1371.0;1.0
3;101913293033515;273.0;1369.0354;1.0
3;101913293033515;273.0;1368.0222;1.0
3;101913293033515;273.0;1367.0205;1.0
3;101913293033515;273.0;1365.085;1.0
3;101913293033515;273.0;1363.089;1.0
3;101913293033515;273.0;1359.1351;1.0
3;101913293033515;270.17618;1341.057;1.0
3;101913293033515;266.1689;1303.7737;1.0
3;101913293033515;262.11407;1259.2549;1.0
3;101913293033515;258.11032;1211.3239;1.0
3;101913293033515;254.08948;1160.1631;1.0
3;101913293033515;251.04788;1104.3884;1.0
0;101913357931744;249.04683;1040.5453;1.0
0;101913357931744;249.0;976.5678;1.0
0;101913357931744;249.93533;917.8754;1.0
0;101913357931744;252.93915;865.5211;1.0
