number_of_activated_point;timestamp;xpoint;ypoint;pressure
7;101972972865159;813.0766;1296.3108;1.0
7;101972972865159;811.0865;1313.2214;1.0
7;101972972865159;809.07996;1330.3606;1.0
7;101972972865159;808.0;1363.9178;1.0
7;101972972865159;808.0;1367.0;1.0
7;101972972865159;584.0;1382.0;1.0
4;101973162582867;584.0;1382.0;1.0
4;101973162582867;582.16144;1371.888;1.0
4;101973162582867;578.172;1345.2039;1.0
4;101973162582867;574.131;1315.9823;1.0
4;101973162582867;569.14307;1283.763;1.0
4;101973162582867;563.14044;1251.7489;1.0
4;101973162582867;557.4461;1221.3792;1.0
4;101973162582867;549.4779;1188.0311;1.0
4;101973162582867;541.5288;1154.2473;1.0
1;101973378943649;534.30493;1123.423;1.0
1;101973378943649;528.2948;1096.2775;1.0
1;101973378943649;522.2843;1069.232;1.0
1;101973378943649;517.22626;1044.3577;1.0
1;101973378943649;513.24506;1019.593;1.0
1;101973378943649;512.0;993.1813;1.0
1;101973378943649;512.0;967.5596;1.0
1;101973378943649;512.898;943.22375;1.0
1;101973378943649;514.0;921.97473;1.0
1;101973378943649;515.0;904.85565;1.0
1;101973378943649;516.0;890.7468;1.0
1;101973378943649;516.8672;878.797;1.0
1;101973378943649;518.88745;865.6755;1.0
2;101973661194273;520.8953;852.6279;1.0
2;101973661194273;524.8271;840.5188;1.0
2;101973661194273;526.8955;829.5224;1.0
2;101973661194273;528.8945;820.42224;1.0
2;101973661194273;530.9062;813.2815;1.0
2;101973661194273;534.81274;807.28094;1.0
2;101973661194273;539.7429;801.2571;1.0
2;101973661194273;550.44324;795.2784;1.0
2;101973661194273;568.1393;789.25824;1.0
2;101973661194273;594.2589;783.3482;1.0
2;101973661194273;624.3563;779.2192;1.0
2;101973661194273;648.54224;777.1325;1.0
2;101973661194273;667.88104;777.0;1.0
2;101973661194273;684.2059;778.90076;1.0
2;101973661194273;701.07996;781.79553;1.0
2;101973661194273;719.11993;785.80444;1.0
2;101973661194273;738.8544;792.54175;1.0
5;101973895579169;760.1593;800.6943;1.0
5;101973895579169;781.13074;808.6523;1.0
5;101973895579169;795.5106;814.7553;1.0
5;101973895579169;802.74506;818.83;1.0
5;101973895579169;805.9144;820.9144;1.0
5;101973895579169;807.9045;823.809;1.0
5;101973895579169;809.92664;829.7799;1.0
5;101973895579169;811.9211;840.52637;1.0
5;101973895579169;813.0;855.4545;1.0
5;101973895579169;814.0;877.0715;1.0
5;101973895579169;814.0;908.0272;1.0
5;101973895579169;813.0992;945.0163;1.0
5;101973895579169;809.1621;988.29816;1.0
5;101973895579169;804.186;1033.861;1.0
8;101974060198961;799.1724;1075.2756;1.0
8;101974060198961;795.114;1114.917;1.0
8;101974060198961;793.062;1148.0079;1.0
8;101974060198961;793.0;1175.2231;1.0
8;101974060198961;794.93744;1198.3116;1.0
8;101974060198961;797.84357;1216.3744;1.0
8;101974060198961;801.8835;1231.5922;1.0
8;101974060198961;805.8768;1248.4453;1.0
8;101974060198961;809.8381;1264.3523;1.0
8;101974060198961;811.93604;1279.5521;1.0
