number_of_activated_point;timestamp;xpoint;ypoint;pressure
2;101910019932423;873.28864;848.86597;1.0
2;101910019932423;855.11926;818.11926;1.0
2;101910019932423;853.1072;816.1072;1.0
2;101910019932423;851.0;812.0899;1.0
2;101910019932423;851.0;809.0;1.0
2;101910019932423;851.0;809.0;1.0
2;101910019932423;836.0;784.0;1.0
5;101910185232423;836.0;784.0;1.0
5;101910185232423;835.1049;794.74115;1.0
5;101910185232423;834.0;823.8753;1.0
5;101910185232423;834.0;857.6739;1.0
5;101910185232423;834.0;894.8954;1.0
5;101910185232423;833.0;932.7296;1.0
5;101910185232423;832.0;973.7453;1.0
5;101910185232423;832.0;1019.92334;1.0
8;101910301645287;831.0;1068.2225;1.0
8;101910301645287;830.0;1116.7168;1.0
8;101910301645287;829.0;1158.9302;1.0
8;101910301645287;827.1;1196.2003;1.0
8;101910301645287;825.10297;1228.3527;1.0
8;101910301645287;823.13293;1257.139;1.0
8;101910301645287;819.2223;1279.8884;1.0
7;101910849473308;815.24567;1298.0172;1.0
7;101910849473308;809.4108;1313.9044;1.0
7;101910849473308;804.18634;1329.3479;1.0
7;101910849473308;798.29517;1342.4097;1.0
7;101910849473308;792.23315;1354.5337;1.0
7;101910849473308;786.3028;1366.3944;1.0
7;101910849473308;780.28455;1376.5258;1.0
7;101910849473308;774.299;1388.402;1.0
7;101910849473308;767.4014;1399.3309;1.0
7;101910849473308;760.3301;1408.5598;1.0
7;101910849473308;754.40875;1414.5912;1.0
7;101910849473308;750.1971;1418.8029;1.0
7;101910849473308;746.21106;1420.8945;1.0
7;101910849473308;742.19934;1422.0;1.0
7;101910849473308;738.28845;1422.0;1.0
7;101910849473308;734.19116;1422.0;1.0
7;101910849473308;730.1646;1422.0;1.0
7;101910849473308;726.2081;1420.104;1.0
7;101910849473308;722.2852;1418.1426;1.0
7;101910849473308;718.2295;1416.1147;1.0
7;101910849473308;714.19226;1412.1923;1.0
7;101910849473308;708.2897;1408.1931;1.0
7;101910849473308;702.2765;1404.1843;1.0
7;101910849473308;696.22974;1400.1532;1.0
7;101910849473308;690.2683;1396.1788;1.0
7;101910849473308;684.267;1393.089;1.0
7;101910849473308;678.35504;1390.2367;1.0
7;101910849473308;670.5032;1386.2516;1.0
7;101910849473308;662.4019;1382.2009;1.0
7;101910849473308;654.5161;1378.258;1.0
7;101910849473308;644.4092;1374.1637;1.0
7;101910849473308;631.5653;1370.1615;1.0
7;101910849473308;617.4883;1366.1395;1.0
4;101911183139662;603.5588;1361.2395;1.0
4;101911183139662;589.54834;1355.235;1.0
4;101911183139662;578.3064;1349.1838;1.0
4;101911183139662;568.3545;1344.1418;1.0
4;101911183139662;560.38403;1340.192;1.0
4;101911183139662;554.3017;1336.2012;1.0
4;101911183139662;549.2143;1333.1072;1.0
4;101911183139662;545.18475;1331.0924;1.0
4;101911183139662;543.0991;1329.0991;1.0
4;101911183139662;541.09656;1327.0966;1.0
4;101911183139662;539.08844;1325.0884;1.0
4;101911183139662;537.0696;1323.0696;1.0
4;101911183139662;534.16644;1319.1664;1.0
4;101911183139662;530.1791;1312.3582;1.0
4;101911183139662;525.2996;1300.6991;1.0
4;101911183139662;521.1739;1281.8695;1.0
4;101911183139662;517.1136;1253.8519;1.0
4;101911183139662;514.0553;1218.051;1.0
4;101911183139662;514.85583;1178.1714;1.0
4;101911183139662;515.94086;1130.3601;1.0
1;101911281512526;517.9396;1081.4508;1.0
1;101911281512526;520.9006;1031.2428;1.0
1;101911281512526;526.8425;984.2074;1.0
1;101911281512526;533.83386;938.9137;1.0
1;101911281512526;539.59973;900.53516;1.0
1;101911281512526;544.88916;867.7757;1.0
